"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LV Queen","Frisco, Tx",5,"I use the lipsticks for all occasions. I love the color selection that Revlon offer."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","mari","Zion IL",2,"The lipstick is good. Doesn't dry out but the color was more oragne when applied than it was in the tube."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amy","Phoenix",1,"I bought 'Sky Line Pink' which wasn't pink but a shimmery nude. The color didn't translate - it just put a shimmer on my lips and washed my lips out.<br /><br />The other colors might be better though."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","b working mom","carver, ma",5,"use every day, my go to lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Raider Girl","Lubbock, TX",4,"Very good for casual day or under some lip gloss for going out at night"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Afietron","Peoria, AZ",5,"I love this color it is beautiful."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cheer Mom","Wilson, NC",5,"This is one of my favorite colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jen from Den","Denver, CO",5,"I love this color and wish they made it as a Color Stay product. Oh well, this is my second tube and I am pleased."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kimberly","Memphis, TN",4,"I got the *raspberry bite* shade.  I was looking for some fresh, new, lighter colors with spring and summer approaching.  This color isn't very bright but it is lighter than what I have been wearing for the cool months.  It does have a nice sheen to it without being what I would consider &quot;glossy&quot; and it's pretty long lastng."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tama","Pacifica, CA",4,"I wore Certainly Red by Revlon back in the 90s and it was one of my favorite red lipsticks. After a talk with friends about our favorite Revlons, I picked up another tube and it was just like I remembered it. I am older, so have to wear a reverse lip liner to keep red lipstick out of my lines, but this doesn't have too much slip."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","sberrys","Mississippi",4,"Bought this in three shades, a plum, a pink, and a coral (don't remember the names right now). Looking on the website I am amazed at the number of color choices, there weren't quite that many in the store but there were a lot. I'm very pleased with my purchase. They have a good level of pigmentation, last pretty well, they're creamy and apply smoothly. They have a satin finish, not too shiny but not too matte. Lovely."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","C-K","Suburban Philly",4,"I was looking for a hot orange/coral color.  This is a good one, but I need to tone it down just a little with a gloss."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Pat","Shelby Township, MI",4,"I use this product everytime I put on lipstick which is often. I wish it would last longer because I enjoy wearing it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Farah.fmd","Vegas",4,"absolutely amazing! I will definitely be looking to revlon for my lipstick needs."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kristy the Shopper","Phoenix, AZ",4,"REVLON SUPER LUSTROUS LIPSTICK : #677 SIREN (C)<br />Orange/Coral shades are definetly a hit this spring/summer season and I've been looking everywhere for the perfect shade to compliment my light/yellow skintone and dry lips. This is a 'creme' formulation which is great because it makes my lips look smooth &amp; moisturized. <br />I'm not sure if this is a limited edition or throwback color but I might have to stock up, I love the vintage-esque of the packaging.<br />This color is a vibrant but that will matter on application. For the day if I'm not trying to make a statement then I simply just dab/pat my lips with my finger for a more stained-effect which is a little bit more subtle than applying from the bullet.<br />Also, it is a trend color and if you are a lipstick addict this is another color for your collection and its AFFORDABLE! And this is just as good as the MAC's Amplified Creme and half the price. I grab this revlon lipstick over my chanel, dior, laura mercier &amp; mac lipsticks and i'm not a drugstore cosmetic person so that's saying something."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kal","chicago",4,"I like wearing the Loreal infallible lip gloss on top to give it a nice shine"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cherie","San Marcos, CA",5,"Love the colors that Revlon puts out.  I will buy more than 1 at a time as I'm afraid that in the past some companies discontue my favorite colors!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","DeeDee Smith","Ohio",2,"I loved the color, but when I applied the lipstick it would stick in the creases and looked very messy. If it would apply more smoothly, i would definitely have given it a higher rating."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mich","San Francisco, CA",3,"A good everyday lip color. Does not taste or smell funny.  Just isn't long lasting but if you don't mind re-applying every now and then, it's not a bad product at all."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","RAP","East Bay, CA",5,"Good product and value"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NIKKI","NY",5,"I bought primrose and the color on is gorgeous. I bought it because many people on youtube said it was a nice baby pink color. The color looks mauve-y in the package more then pink but when applied it really is a nice baby pink color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","kate","Springfield Mo",5,"I use this in the morning for a hint of color.  Loved it for years!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Meli","Bowie, MD",5,"Love the lipstick color primrose. I get compliments on it all the time, so whenever I am in the store and see they have it in stock I pick up another one!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jessica","Raleigh, NC",4,"Stayed on for 8 hours through coffee and two other drinks! It definitely faded. It it faded into a pretty berry stain. The only con is that it was slightly drying but nothing like a liquid lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ElleM","Macomb, MI",5,"Love the color once applied... very versatile"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Little wing","Chicago, IL",5,"After searching the prestige brands of lipsticks and not quite finding what I was looking for I found what I ws looking for in the Revlon aisle.  The selection was much better than a drugstore.  The quality of the lipstick was as good as the higher priced brands I've used."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Merlie","Lynnwood, WA",5,"Love it &amp; would recommend to friends &amp; relativesPromptly"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sheba","El Paso, Texas",5,"Love this lipstick.  Will continue to buy it. Hope they don't discontinue this color. Have received compliments and even been ask what lipstick am I wearing."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Criss","Tempe, Az",4,"This product lasted longer than I had imagined it would and I was very happy about that. The color section available at the store I visited weren't too big and I choose a color which wasn't exactly what I imagined it would be. I would definitely buy again but I would pay closer attention to which color I'm getting and maybe a shade darker, this came out a shade lighter than what I thought it would be. The lipstick did smudge a little (even with lip liner) but a quick wipe and I was good to go. Also this lipstick left my lips feeling wet, not sticky but wet. Not something I'm used to but it's something I can probably overcome easily."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bren","Sacramento,CA",3,"I will wear it because I have it, but it won't be my &quot;go to&quot; lipstick."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Meowrowr","Detroit, MI",3,"Cheap lipstick for when you're in a pinch"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","rozmin","morristown TN",5,"i got to try this revlon product through crowdtap sampaling,, its a good lipstick.. goes even on the lips and the color is nice,, its a dark shade but i can wear it lighter and also use lipgloss for different look,,, i love it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Wendy77","Hartford, CT",4,"Revlon Super Lustrous Lipstick in Black Cherry is bold and sexy. I received many compliments and it lasted quite a while through the day. I reapplied once after lunch and that was it! Love it! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","wendy777","Hartford CT",4,"Revlon Super Lustrous Lipstick in Black Cherry is bold and sexy. I received many compliments and it lasted quite a while through the day. I reapplied once after lunch and that was it! Love it! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","erica h","greenville ms",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;With the color of my skin this violent was everything to me omg it made lip feel so seductive and there was nothing i could do about it but be happy. If i had to choose another color I wouldnt want it because this color fits me perfectly and it last a long time so yes I would recommend this to everybody that I know."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Chanel","Los Angeles",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />Great lipstick for every day. Moisturizing and easy to apply for non fussy looks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Chanel","Los Angeles",4,"For non fussy makeup looks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","justmissash","Clatskanie, OR",5,"I usually go for more lighter natural colors but wanted to try something bold. I loved this Revlon Super Lustrous Lipstick in Black Cherry. It was super dark and beautiful. I have a really pale complexion so the contrast was super bold. It went on smooth but my lips were kinda dry so it disnt look as smooth. I may try a balm underneath to make my lips a bit smoother. Then I tried it again once my lips weren't so dry and rough and lo ed the look. This would be great for any day or especially a night out! Definitely gives me a different look but I like it. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","KittyLovr423","Ridge, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I really like this lipstick however it's a tad too dark for me!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kelly","New Ca, Texas",5,"The Revlon Super Lustrious Lipstick in Va Vs Violet is a deep amazing color that made me feel sexy to wear!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LindaD","Edina, MN",4,"Really like the color!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","girlyshopper","San Francisco",4,"This is a very nice lipstick. Like the smooth texture &amp; it covers well. Love I color I chose &amp; will probably get some extras &amp; try other colors as well. Stays on for hours."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","shwetadtt8","Dallas,tx",5,"Nice color.I like Revlon lipsticks!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","galaxyoffireflies","Fort Worth, TX",4,"This lipstick brightens a cool skin tone like none other.  The color is gorgeous and perfect for a vintage look."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","chris","manchester nh",4,"Don't need to use chapstick, keeps my lips miost and stays on smooth andcreamy"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ama","Los Angeles",5,"I use this everyday"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","lauraerr","Lynn Haven, Fl",5,"Nice shade and goes on smoothly."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","JodiMac","Spartanburg SC",5,"I dont know what I would do without this product!!!  I love it!!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jami RN","Kansas",3,"I have been in search of the perfect red lipstick for a while. I ordered this online because I thought the red color would look good on me.<br /><br />Its a very pretty red...but its too PINK. And when I wiped it off, it came off pink. Its very high quality, just not what I was looking for."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Happy with ulta","NJ",5,"Goes on smoothly. Natural flesh color. Very happy with this product. I have been looking for a natural lipstick for my dark lips. Definitely try it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Erika","VA",5,"This product is so amazing, just one swatch does a justice. It's definitely build able for a more intense color. Very moisturizing, doesn't feel dry afterwards. It really pays off"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mslitta","Los Angeles, ca",5,"I am in love with the two shades I recently purchased. I got two dark colors for the fall season. I got an ox blood color (black cherry) and a dark brown color (chocoliscious). The colors can be applied sheer or full on color. I recommend applying the lipstick with a lip liner to get a fuller, bolder lip color. I will definitely be going back to get more lipsticks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Pixie Aurora","Las Vegas, NV",2,"Honestly, I would rather spend an extra $10 or so on a lipstick that I don't have to keep reapplying."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ashley mig","Metairie, LA",5,"I recently started buying these Revlon lipsticks because it is the only drugstore product that Kim Kardashian said she loves religiously.  (Not a huge fan of her but I always love her makeups so i figured it wouldn't break my wallet to try). Needless to say ... THANK YOU KIM K!!!  I am in love with these lipsticks.  I like them better than MAC and Urban Decay ones i *thought* i loved.  They come in great colors (very true to colors) and are long lasting and non-drying to my lips.  i would highly recommend these lipsticks to ANYONE and EVERYONE :)"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dimples","Atlantic City, NJ",5,"I love the color &amp; it matched my skin tone perfectly!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Outgoing1","Santa Rosa, CA",5,"It's hard to pick lipsticks without testers, but this was a great find! I'm so glad I loved it and didn't have to return it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Birdie","Raleigh,NC",3,"The color is great and it does moisturize the lips."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cacao","Fort bragg",1,"It comes off stupidly easy and to make it even worse it comes off very patchy.  If it somehow manages to last an hour, you want to take it off because it's so drying."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Simply the Best","Tinley Park IL",5,"I love the color and the look.  It is not overly bright or shiny, and feels great on."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lisa","McDonough, GA",5,"I use this product everyday."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","mjade","Birmingham, AL",5,"This is a WONDERFUL lipstick with a high-end quality about it. I am usually not a lipstick kind of person; I usually just do a peachy gloss. This is not too heavy feeling. It's the perfect consistency. I got the colors ROSE DEW and JUST ENOUGH BUFF. They are both great everyday colors for me. JUST ENOUGH BUFF is a good natural, almost nude color that works for everyday wear.<br />I will definitely be purchasing again!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cassandra L.","NY",2,"I used this product before going to work one day. However the Va Va Violet I felt was too dark for me. It is definitely dramatic but I was not a fan!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shannon","Nashville,TN",5,"I normally stick with lighter lipsticks colors I have never been one to wear a lipstick that stands out this much. However, this lipstick is quickly becoming one of my favorites. It is a bold color. Dark, but brilliant. It is long lasting, doesn't weigh me down and looks great on my lips. I would never have picked this color for myself but I am so grateful to have been given the opportunity to try it. It has shown me I can wear darker colors, than I ever thought I would. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dawn","Cleveland, Ohio",2,"Unfortunately, I was not a fan of the lipstick in Va Va Violet. I regularly wear Revlon Super Lustrous Lipsticks in other colors and I love them, but this one was too dark for my fair, cool-toned skin. I found that the product also wasn't pigmented enough to cover up my natural lip color, so that I was left looking like I had eaten a grape popsicle instead of channeling vampy vibes like I had hoped. For a matte lipstick, though, this product didn't feel too drying, so that I could have worn it all day if only the color had been better.<br /><br />This post was sponsored by Revlon as part of a sampling activation for CrowdTap. I recieved complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Slim","Modesto CA",4,"All good"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shelby","NH",4,"smooth, creamy, long lasting lipstick. The shade itself is a bit too bold for me though(black cherry). I have very pale skin and this made me look almost &quot;goth&quot; <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Stormi","Charlotte, NC",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I wasn't a fan of the color (Va Va Violet), both in the tube and on my lips. It was a blackish purple in the tube, but when applied to my lips it was a dark plum color. It didn't go on very smooth. However, when on it wasn't drying and actually felt good. It didn't feel sticky or clumpy. I'd love to try this product in a different color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Alexa","Philly Pa",5,"I use it like a normal lipstick. Very matte, but it doesn't last very long and its a little drying. It's perfect otherwise, as long as you have time to reapply."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","dustinnikki","OH",4,"I recently tried Revlon Super Lustrous Lipstick in Black Cherry. I normally try to stay away from bolder shades but I really liked this one. The shade is like a dark cherry red. I think it makes a great fall color.  The lipstick itself is really creamy and glides on easily. I love the feel of it on my lips. The lipstick doesn't dry my lips out. They stay hydrated and I love the long wear of the lipstick too. It lasted about 5 or so hours for me and I didn't experience any drying out or flaking issues. Color went on fairly evenly. It feels creamy and doesn't look overly shiny either which is a plus for me.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Brenna","Atlanta, GA",4,"Really like how moisturizing the formula is without being sticky."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ana S","San Antonio, Tx.",5,"Got the Revlon Super Lustrous Lipstick in Nude Attitude I thought It would be a classical nude lipstick but for some reason it turned to be much more. I have medium lip size lips but when apply this they look much bigger, the shade is a light nude with little hint of glow. I have tan skin it gaves me the classic Kim K look when I use it and even thought is not advertised like a long lasting lipstick it  last long time. love it!<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michelle","TEXAS",3,"Glides on easily, but too little application doesn't give enough pigment, and too much application it appears clumpy and messy. Nice color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michelle","TEXAS",4,"Smooth application and deep color that looks good on fair to deep skin tones! But it doesn't last a long time on your lips."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Batrageous","Atlanta, GA",1,"I ended up returning this product. I was looking for a nice, dark purple lipstick, but this one smelled horrible and the product was so thin! I applied three coats and you could still see my lip color clearly! It's a lipstick, not a balm! I ended up buying a much more expensive brand but it was worth it for the color payoff and the texture. I will NOT be going back to Revlon lipsticks."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mrs. Rullan","Placentia, CA",5,"I really like this lip stick! I have a MAC lip pencil that is the PERFECT shade for me and I have been trying to look for a lip stick to go with it and I finally found it! Mine is in the shade Blushing Mauve. It is the perfect nude/pink color for my fair skin tone and dark hair! It's super smooth and creamy when applied."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nat","Amarillo, TX",4,"Great fall lipstick. Deep pigmentation. But doesn't stay on as well as MAC so need to reapply after drinking, eating, etc."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","FeFe","Tinley Park Il",4,"I love the colors this lipstick is available in."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dee","Hampton,Ga",5,"Love it, I wouldn't change a thing!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NikkiD","Virginia Beach, VA",5,"I got this lipstick in Rum Raisin and I absolutely love this color for fall.  The staying power is awesome.  It does not dry out my lips and it is not too metallic or shiny."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","HM89","Ohio",3,"I'm mixed about how I feel about these. They can be a bit drying. Some colors are good others are bad. I noticed with the darker shades they're very messy. They might have to be paired with a lip liner  and thats not really my thing. Theres tons of colors which I like but not the best quality."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","PrettyPurple","MD",4,"I normally don't wear lipsticks but this one is pretty decent. The color that I have is pink in the afternoon and it goes really well with my everyday natural look. With the price point at $8, it is a bargain."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Courtney","Philadelphia  Pa",5,"Love this pink/peach for spring. It's my new everyday color!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Snazzy","Weston, fl",5,"This lipstick is a pretty color &amp; goes on real smooth. True to color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Breezy S Baby","Tampa FL",3,"It was very sheer. I was expecting more color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","thatactressalex","Dallas, Texas",5,"Surprised at how great the quality of this lipstick is! I LOVE it!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","IndyJacq","Indianapolis",5,"Please continue to make this color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dusty","Denver, CO",5,"I love that the color lasts and compliments my complexion."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211",,"Allentown",4,"For work"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","lani","Downey, California",4,"Like the color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","helbel","Cleveland, OH",5,"I wear lipstick everyday and was looking for a a particular color and I found it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","itswhatever37","Ohio",4,"Revlon is the only drugstore brand of lipstick I've seen with such an extensive range of red hues in their lipstick lines. I love the shades Raisin Rage, Rum Raisin, and Standout in their matte balm. At any rate, Super Lustrous lipstick is more like a longwear stain that is definitely not opaque like matte lipstick. On my lips, they appear as a wash of color more than a very bold and thick coating of lipstick. Likewise, they do also emphasize fine lines and imperfections, so expect that. They tend to be quite drying as well, due to the adherent in the product. On the plus side, this makes them longer wearing than the average lipstick, so you may not need to reapply for several hours, unless you eat or drink. I currently have four colors thus far, and will likely purchase more in the future."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Grandma K","longmont co",3,"I found this lipstick to be too pink for me."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Leahthenurse","San Antonio",4,"Get it"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Delainey","Everett, WA",2,"I thought this would be the right color I wanted but it just wasn't. A lot of the other colors were out of stock and it doesn't stay on your lips after eating or drinking and needs to be reapplied. Don't know about this one. Might be pawned off on a friend."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Runner Nana Shari","Gainesville, GA",4,"I love this product for the cost and convenience.  There are several colors and they all wear well.  Can be used for casual wear or dress up.  I enjoy the cream colors the best; they seem to wear the best and I like the bright colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tree Hugger","Plano, TX",4,"a SMOOTH LIPSTICK FOR YOUR PURSE IN LOVELY SHADES FROM TRADITIONAL TO MODERN"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","SLam","Dallas, TX",4,"Everyday wear"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","aud","Mass",4,"I love the color, get lots of compliments, but be warned - the color is not long lasting. Suggest A lip liner or pre lipstick for that- or, just keep one in your purse and reapply frequently. Works for me!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NJ2AZ2CA","Los Angeles, CA",5,"My Pros say it all. Revlon is known for great lipstick. Beautifully true to color with smooth application. I will stick with Revlon Super Lustrous from now on."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shae'","New Castle, De",5,"So when I got this lip color I loved it so much I made all my friends try it on. One is spanish with pale/oive skin, the other is spanish with lighter tan skin and my last friend has brown/dark skin simliar to Naomi Cambell. We all looked great in it!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","shytowngal","chi-town",3,"I bought this based on the great reviews from everyone else on numerous website and after going to the store 4x, I finally found the right shade for my N42 skin (Sassy Muave + Blushing Nude). Sadly, this wears off so easily!! I drink something, it ends up on the bottle; I eat &amp; it ends up on my napkin. Probably going to trade it in for the CoverGirl Long Lasting Lipcolor... *sigh... after all that work..."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Skye","Dallas, TX",5,"This is the only lipstick I buy. It's smooth and silky. The color is rich and easily blends with a gloss."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Shaltaylor","Houston, TX",5,"I always wear lip balm and find that a lot of lipsticks won't stay on top of it. Revlon does, much better than more expensive brands. I also love the wide range of colors and finishes."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Itsmemara","Midland,TX",5,"Love it..."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","none","Wilmington, NC",1,"Goes on dry/chalky.  Color not good."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Heth","Florida",4,"I'm really glad I didn't buy a very expensive brand that has basically the same color. This color is very close to the &quot;color of the year&quot; and I doubt that I will wear it too often, so I'm glad I didn't have to spend a lot of money."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NudeLook","San Jose",3,"These are creamy and an ok lipstick."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tatteesmom","LV, Nevada",3,"Like the lipstick, unique color and goes on well.  Just doesn't stay on that long."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ivonne","San Antonio,TX",4,"I wanted the cocoa color in the revlon but it was discontinued the closest color is this one. It's sort of not reddish and its a bit different. Looked for the color I wanted for a while now in every other brand and this one is one of the two I wanted to try first. Will be buying the other color that looks alike for sure wasn't really happy with the comparison in color. Im after the brown and red mix"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Wamzy","Frederick, MD",4,"I purchased the Black Cherry shade and I'm in love with it. You can wear it day or night. The only thing that I don't like it that it can wear off a little over time, but that's easy to fix if you have it with you :)"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Emleh","Alabama",4,"Good ol' Revlon. I think was a purchase of a color I wore in high school in 1993 that has become retro chic... Formula seems better than I remember, though. Color matches the memory."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Fla. Gal","Tequesta, Fla. 33469",3,"Goes on easily.  I use a brush and it looks great. Just wish it stayed longer"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","GGmom","MS",4,"I wish it stayed on better"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","rose","slidell, la.",5,"love the shade"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","busy homeschooling mom","Thurmont MD",4,"This lipstick is a classic. It is fragrance free which means it also doesn't have a taste and won't bother my throat like some lip products. It lasts long, especially if you put lipgloss over it. (Lipgloss over it works nicely.) The lipstick is very moisture rich and shiny. The color I got, Champagne on Ice, is a nice nude for light to medium skin tones."
