"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lex","Hammond, IN",5,"I love how well this sponge blends and how nice it feels on my face. It also helps me to apply my makeup evenly. It is really easy to clean and I love how easy it is to hold. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","pri9949","sacramento ca",5,"As someone who loves makeup, I'm a little late to the makeup sponge game. However, I seen this sponge and just knew it was the one for me! I love that this sponge is shaped differently than other brands because this product is great for reaching all those hard to reach spots. This sponge is soft and lightweight, and blends everything perfectly. From foundation to blush and everything in between, this is the sponge you need. It also comes in a vented case which is great for traveling and great for storage!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","deepredfalcon01","Idaho",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love this Sponge works great for blending makeup where other sponges will leave make up lines"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","NatalieC","Ohio",4,"I had never used a beauty sponge prior to receiving this product.  It is so easy to use.  I used it to blend, highlight &amp; contour with my different makeup products. I have always used just my fingers to blend my makeup in the past; however, from now on, I'll be using this sponge.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","chandra","Langley, KY",5,"This sponge is great to use when applying makeup. It is super soft and easy to use, the angles and curves really help when applying in hard to get areas, like the corners of my eyes. Smooth coverage, easy to clean after use."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lynser","New Mexico",5,"I was skeptical about using blending sponges because I didn't think they would be very effective. After trying this product, I'm happy to say that I was wrong. This is a great way to achieve an even, blended look. I would recommend to others. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Draygirl","McAllen, Tx",5,"I never really use blending sponges when I apply makeup. I see the difference now after using this blending sponge! The revlon 4-in-1 blending sponge makes a huge difference for makeup lovers. It applies everything evenly and its easy to clean afterwards. What I love about it though is the design of the sponge that way it can contour your face unlike a regular makeup sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Mishulii","Albuquerque, NM",2,"Unfortunately this Revlon sponge is not my favorite. It doesn't really expands when I wet the sponge so it's staying really firm. With a firm sponge is basically hard to do makeup (at least for me) so then it has a really small coverage. With a firm sponge is also not so comfy to do makeup because...well it's firm and not nicely soft. The only thing I really like is the sharp end which is great for concealer. I would rather recommend more expensive BeautyBlender, worth the money. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Carla","brooklyn, ny",5,"This is a very interesting blending sponge. Its not shaped like your regular beauty blender. The tip can be use to reach in hard areas. It can also to be used to correct which is very convenient for me. I don't have to put it down to grab a q-tip or a wipe. It can also be used to contour with. I like to do very thin fine lines. So this sponge works for that. I find it blends liquid foundation better than powder. Since the sponge is somewhat rough I feel like bounces the powder around. Also for blotting and blending i feel like i had to do gently, if not it starts wiping it off instead of blending it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rachelannnnn","seattle, wa",4,"The sponge is easy to hold, it's gentle on the skin and blends well. I love how it helps get product to the hard to reach spots, corrects and can help contour.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ashinezz","San Antonio tx",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This sponge is not  porous and applies make up very well , so seem like it uses an ok amount of makeup but for this price you are getting good quality. Love the texture of this sponge."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","N3tty08","Ny NY",5,"Best product I have used yet. Although I was skeptic at first. I became a believer. Will be sharing with everyone<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","blessedmom17","Louisiana",5,"I'm not a makeup expert, but this blending sponge did make applying foundation easier and more fun for me.  It gets into the creases, blends well and is soft on skin.  To me, the best part was my fingers were not full of foundation and I was mess free."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","jillian","NY",5,"I found this sponge super versatile and easy to use - the shape is narrower than other sponges, which was helpful for me when applying makeup in the nasal area. Like all sponges, it does soak up some product, however. Overall, this sponge does make applying makeup easier!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review, but all opinions are my own."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Naylimar","Augusta, GA",5,"I really liked the Revlon 4-in-1 Blending Sponge, it has different angles to use and apply my makeup. I loved the tip part because it really got into the corner on my eyes and fit really nicely under my eyes, even around my nose. It blended out my foundation really well, no harsh lines or anything. It's very versatile, you can use liquid and powder products. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","thindman81","mableton ga",5,"I love this blending sponge, it works really well, blends perfectly, does what it says it does! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","lismil","mississippi",5,"glides smoothly across skin, making blending easy.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kjturner","Yuma, AZ",5,"Works amazing with my skin and works for more then just blending."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jennacakes83","Ohio",3,"I thought the design was really neat and I would get a lot of uses out of it. I like the narrow flat end for concealing around my eyes, that works the best.  I tried to use the same side for foundation but it was too floppy. I switched to the bottom and it worked best on the forehead area, I found it too small to quickly apply makeup on my cheeks. I think used in target areas for certain things this is really great.<br />The quality on the blender is nice, it blends nicely but it only works for certain areas the best. I can apply my makeup quicker with my regular sponge.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","vl","sacramento, ca",5,"love it! great design and quality. the corner end is perfect to work around the eye and nose area. and the rounded end works awesome on bigger areas like forehead and cheeks. does not soak up makeup and blends beautifully and smoothly. feels soft on skin. my new must have"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Yanet","Mesquite, tx",4,"I really like this blending sponge especially for the price it does a great job from primer to foundation and concealer; it gets in those hard to reach areas. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review, however all opinions are my own."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mshell0123","Seabrook, TX",5,"I was very impressed with this sponge. It doesn't soak up too much product and cause me to waste it. There is a large side and a small side. The small side fits great into the corners of my eyes to blend out my concealer. Just looks like a tongue! haha This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lyssa B","Fullerton, CA",5,"I am not really a fan of blending sponges, but this one completely changed my opinion on the matter! It is the perfect size and the unique shape is perfect for getting into the nooks and crannies, all the hard to reach area of the face. It is such a versatile sponge. There are so many uses for it and it comes with a nice storing case to put it in after you clean it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","katkris2001","Wilson,  NC",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This blending tool is a must have in your makeup bag.  It fits a great job blending and it had a very unique shape.  The one downside was trying to contour my jawline,  i got makeup all my hands."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ak10","texas",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  I liked trying the sponge. I have never used anything like this before so it was a little bit of a learning curve.  The only issue I have with it is that I have not been able to get the sponge really clean. The directions say to clean with soapy water, but that has not taken out the makeup stains."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sarah","Bath",5,"Great item love that it's flat gets a good amount done   Soft. I would buy more when I need it. I got this free for review. All thoughts are my own"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tj39","Milan, TN",5,"I am absolutely in love with the Revlon 4 in 1 blending sponge.  I love how it has a small thinning slant so that you can get in smaller places and Co tour like you need to. It's easy to use and clean and allows me to apply everything from primer to foundation with such caress. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jennifer Alice Duran","Merritt island FL",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I really liked how this product made the process of applying makeup evenly and smooth so simple. It allowed a natural flawless look that left me feeling confident!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","tinadavis","Louisiana",5,"I've used to to apply the photo ready primers as well as my foundation and it does an absolutely beautiful job at blending! The sponge also feels so soft on my skin when applying. I will definitely be using this sponge and buying again in future, I no longer have to worry about uneven foundation application anymore! The only con I can think of is that it does not clean very easily, I have to clean it with three cycles of soap and rinses to get it clean enough."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Addiewag724","Tavares, fl",5,"I actually really like this blending sponge. It has quite a few sides to get many different areas of the face, especially around the eye area. I have used it with 3 different foundations and had no issues whatsoever with the sponge soaking up too much or too little. This sponge is really helpful for people like me who have difficulty with getting makeup on certain areas. It's easily washable and the container it comes in is a great way to store it Because of the air holes in it. I would definitely recommend giving it a try for the price. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ambery1981","Arkansas",4,"I like the 4 in 1 sponge it is great for either liquid or powder and applies evenly to skin. It is washable although it felt like it lost its shape after a few washings. I would still recommend the product though. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sunshine","Indiana",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This is definitely different but a good different. This is a good product."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","AmberY1981","Arkansas",4,"It was great to apply either liquid of powder not sure on contouring because I'm still learning how to do that!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","stef42678","Las Vegas, NV",4,"I love this sponge because it is so easy to use and really blends and contours my colors to give me a great look.  I love that the sponge is soft and easy to hold and makes the colors look natural and my skin look great!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shikha","Florida",4,"The look of the product us is not very appealing but it did it job pretty well. I liked the case and the holder provided for the brush. It helps protecting the sponge from dirt when not in use. The sponge is hard when dry but becomes softer when damp. The tip of the sponge helped taking care of edges and tips especially around the eyes and nose area. The flat round portion helped blending the foundation like cheek and forehead. The only drawback is that a lot of product gets wasted in this blending sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kandi","Ocean Springs, Ms",5,"Received as a free sample. Love the shape of the blender and how it gives good blending coverage on my face."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","SAKURA98","Hilo Hawaii",5,"I really like this sponge from Revlon. I usually use brushes applying my foundation. Never tried the sponges. I like how it has a different angles to get in those hard to reach places near your nose and it blends well. It works great with Revlon foundations. Also it has a great case to store your lil sponge after  a use so that is big plus in my book. It is also very cheap and you can find it every drugstore to purchase, I would recommend it to people who never used those sponges to apply your makeup.&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","kkittybird","buford, ga",5,"I love the shape of this sponge. It is so unique and you can use it to apply/blend makeup. It's soft yet still firm enough to get any hard to reach placed like by my nose. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","grlmoon78","Detroit, Mi",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I loved this sponge  I used lesd product to blend and got profesdional results"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mars88","Manville, ri",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. i recommend this sponge!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ashbash","Boise, Idaho",3,"I like the sponge, but wasn't anything different from other ones. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Makeup master","Lynden, WA",5,"You can use this for everything without having to worry about the order and different colors going where you don't want because there are different areas for contour, cover-up, primer, everything. The tip is perfect for hard to reach places. This sponge is amazing."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Brooke","Maine",5,"This blending sponge gives you a professional look with options to blend and contour but leaving it to you to finish the look. Love the simplicity of applying and blending for an even, bold look"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sandra B","Long Beach,ca",5,"Love the facts that you can use this Sponge to blend and to  apply your makeup, contour and correct your makeup"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","allisoninsanfrancisco","San Francisco",3,"This was great at helping to apply and blend evenly. Very easy to use for all parts of my face. The only thing I have a problem with is that I felt it wasted quite a bit or product--a lot was left on the sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","judyinvegas","NV",5,"Revlon really created the ultimate blending sponge! I have used other blending sponges and I always thought it is just a sponge, this one is so different. It has the ability to get in hard to get in and blend places, and keeps your product very even. It is so light and smooth, contoured to your hand. Applying products is easy, doesn't waste the product, takes only minutes to clean and dry. I will be using this everyday and repurchasing when I need a new one. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Zvetok1987",23113,5,"it makes your foundation go on beautifully. I wash it every time I use it to keep it clean. it really holds up. I would recommend this product."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Carolina","Pennsylvania",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mom2girls","Tiffin OH",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;  My girls are fighting over it because they both thought it worked so well!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Katie","Ponte Vedra, FL",1,"This was very disappointing. It was way too dense and didn't bounce enough. It also left streaks and patchiness. Honestly I just stick to using a brand name beautyblender. It's expensive but it's totally worth it."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","MO Reviewer","Missouri",5,"I've read comments that this blender was too dense but that's the reason I like it. I thoroughly wet the sponge, wrap it in a towel and squeeze it out until it's damp. My foundation doesn't seem to absorb into the sponge as much as other blenders I've tried. I do think the tip is a little floppy but I support it with the tip of my finger and that helps."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Laura","Michigan",2,"Although this is a dense sponge, it holds more water when wet and it is hard to squeeze it out just to get a dampened effect. It is a bit squelchy when you pounce and really waters down and sheers out liquid foundation. The tip, which I thought  would be great for getting around the eyes, is to floppy and has no stiffness to it so it ends up smearing instead of doing the job right. There are other sponges out there that do much better job."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Runner","Buffalo ny",1,"Nothing special"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Miranda F","Fargo, ND",5,"These are nice because they are shaped to fit all areas of the face! <br /><br />It makes it a lot easier to get in corners or smaller spots! <br /><br />It also absorbs oil from skin making your face look flawless! <br /><br />They are great for traveling or touching up while on the go!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complementary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lasirenita79","Palmdale, CA",5,"Hip-hip-hooray for this 4-in-1 Blending Sponge from Revlon. Covering the dark circles under my eyes was a breeze, and my makeup comes out flawless every time I use it. No streaks, no spots missed (even those hard to reach areas), and no wasted makeup.The red color is nice too and it comes with its own little storage case. It was a little stiff at first, but after 3 uses, it softened up to a nice texture. Love this little foam finger! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Dawn","Pa",5,"I use the product to even out my liquid cover up, and help blend that and my highlights, it's the best thing I have ever used and now I can't live without it! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","decker","KY",3,"it does ok im more of a brush person so i wasn't to fond of using it but i mean it doesn't was it is supposed to do not too trilled about the coverage though!!! <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Ellie","NJ",5,"4-in-1 Blending Sponge is the best, love it  works so good &#10084;&#65039;&#10084;&#65039; My favorite now<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","RomaGirl","Texas",5,"Ok, I have to say at first I thought this sponge looked really weird, and was completely unsure that it would work any better than an other (read less-expensive) sponge. Then I tried it out and was actually really surprised. It actually works really, really well. It is so incredibly soft &amp; smooth and it blends everything so well, that I was actually quite impressed and really glad I got this sponge, because it's completely different than my less-expensive round face sponge. I think it is worth it, and I will use it and recommend it.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","oakandleaf","Indianapolis, IN",3,"I honestly not sure I see the point in these sponges, I feel like my fingers work just as good to blend if not better. I'm also afraid of the germs being carried in these sponges. I wash after every use but I never feel that it gets dry enough in-between uses to prevent bacteria growth. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","reviewer","los angeles",2,"I loved the shape. It makes it easy to get into hard to reach places, and even though I was worried about the long tip being flimsy, I had enough control when using it under my eyes. And the bottom is perfect for the normal bouncing method of the rest of the face. There are definitely enough different areas to apply different cream products, like blush, bronzer, concealer, etc without mixing them. The thing that gives me mixed feelings about this sponge is the texture and material. I am used to the soft squishy sponges that feel very light. This sponge is hard, dense, and almost rubbery. Even though it expands when wet and used damp, it doesn't get softer. I could hear and feel it hitting my face when using it, which was not very enjoyable. The other thing this texture does is soak up products. I have to apply many layers of product because the first time or two i get almost no product on my actual face. It is all just soaked up into the sponge. I can get a flawless airbrushed coverage after 3-4 layers of product because it's already saturated with product. It seems wasteful and annoying since my other sponges don't do that. Plus it wastes time when I'm in a hurry. It is also annoying that each section of the sponge has to be essentially primed like this, soaking it in product, before being used. If I use the flat end of the sponge for foundation, I then have to use multiple layers of concealer too, because that concealer portion of the sponge soaks it all up. I can't even just use the big side for concealer because it is too big for around my nose and eyes. Other sponges you can use the big sides for small spaces just by squishing them a bit, but this revlon one can't be squished into areas, you just have to use the pointy side, which as I said, then needs to be primed with more product wasted. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","YasValentin","Saint Cloud, FL",5,"This is a pretty good makeup sponge.  It's the right size. The edges make it easy to blend products in hard to reach places.  I love that it comes with it's own case."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Theresa841","Waterford, Michigan",5,"Revlon 4 in 1 Blending Sponge is a great addition to your makeup collection! It has a unique design that is designed to apply your foundation, contour, or highlight. It is gentle on your skin and applies makeup evenly! I really liked this sponge and would recommend! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","qtpixta","New York, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I really like the free sample of the Revlon 4-in-1 Blending Sponge I received. I've used a few different makeup sponges and this one is the only one I've used that has a shape that reminds me of a finger! I used it to apply the two free samples of primer I received (Revlon Photoready Pore Reducing Primer and Revlon Photoready Brightening Primer), the free sample of blush (Revlon Insta-Blush&trade; Nude Kiss) I received, as well as my normal foundation and bronzer. The shape made it easy to get the primer and foundation product under my eyes and around my mouth and nose, as well as contour my cheekbones with the blush and bronzer. I also like the color of the sponge &ndash; the reddish-pink color makes me happy while using it."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Deein","Indiana",5,"The sponge is good which gives pretty good smooth finishing. It is soft and can be used to blend foundation and for contouring."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Msnarnia","Spring Hill, FL",5,"This was my first experience using a blending sponge to apply my makeup and all I can say is &quot;wow&quot;. This Revlon 4-in-1 blending sponge is amazing. I use to have such difficulties getting my makeup to spread evenly, especially around and under my eye area because I have long nails but this sponge worked perfectly. I got from hairline to chin easily and the results were outstanding. I used this sponge to apply my primer, foundation, blush, and even smooth out my eye shadow. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","CassandraC","Arizona",4,"I really like using the 4 in 1 sponge for blending and applying primers, bb creams, foundations, and liquid/cream highlighters. I don't contour, but I find it works very well for other purposes. The sponge feels high quality and very solid, and so far I haven't experienced any breakage or damage through use. I've used it both wet and dry, and prefer wet for applying most products. When I've used it dry, I find it wastes too much product. The sponge does expand a bit when wet and takes some time to dry. The case is really useful to hold it while it's drying. Overall I like the sponge as well as more expensive blenders that I've used and would recommend it for someone looking for a good quality sponge with a reasonable price point.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","CyberCat","Merritt Island,Florida",5,"This sponge feels great. It's soft and good quality. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","ash1211","Roseville, CA",4,"While I like the concept of the sponge, the skinny part is flimsy and had to control.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jenni","Osceola, IN",5,"This blender is the first I have ever used and it is great. It is easy to use and the different sides make it great to use on different places on the face. Gave me a smooth finish to my makeup. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Stephi","Chicago",3,"I really enjoyed using the pointed tip because it applied my under eye concealer smoothly and evenly. The only problem I had with this blender is the toughness. The sponge was pretty hard so it felt like I was punching myself in the face. If you look past that I think its a pretty decent blender."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lasharay","ellabell, Ga",5,"This makeup sponge was definitely a different twist for me. I found it to be easy to use and covered all the bases when applying my makeup. I was able to get everything done with this one sponge that I would usually take 2 or 3 products to do.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","KimboG77","California",3,"I'm torn about this sponge. I liked it to apply my concealer, but not to apply my foundation. It is just too firm for my liking. I like the more bouncy sponge applicators. It was good for getting into the corners because of the shape it has. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kaybug152","Chipley, Florida",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","centurian","McKee Ky",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I was skeptical at first about using this but, once I started I fell in love with it because it can get in all the nooks and crannies that a regular brush can't. Easy to use, spreads make-up very evenly, wash and dry and take with you."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","satrntgr","Lakeside, AZ",5,"The 4-in-1 Blending Sponge worked amazingly.  I usually have trouble holding small things in my hand, but this is shaped perfectly and very easy to hold on to.  It blended my makeup well and didn't soak up a bunch like the other products.  I would definitely recommend it!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","OnAMommyClock","Florida",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />While this product did work the stiffness of the sponge made it a little harder to pat the makeup on. Instead I had to swipe and pat. I did love the angle tip and flat bottom giving me a option depending on use. The color of the sponge was that Revlon Red with is signature. Overall it was decent."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","me","american falls",5,"i really like this This post was sponsored by Revlon as part of a sampling activation for Crowdtap"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jessica LaPorte","Festus, MO",4,"This was a nice sponge!  I like the different angles.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
