"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Danni","Middletown, NY",4,"I really liked the Revlon Ultra HD Metallic Matte Lipcolor I tried the HD Glow color. And it was such a fun color to work with! I loved that for a matte color this had so much shimmer to it. I also loved that it was very creamy for a matte formula. The applicator was easy to use as well. I can't wait to try other colors as well! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kelly J","Mechanicsburg PA",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  I liked this matte lip color but felt it was too goopy and wouldn't apply it as often.  I like how it stays matte and is good for work or nights out."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Rachel","Coeur d Alene idaho",4,"Nice matte lipstick for daily use, except it can be kind of drying and is pretty sticky. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","LThorp","San Antonio",5,"This one is my absolute favorite. It is shiny and and smooth. It goes well as a simple slash or to up play a lipstick. This is my everyday wear to add the shine to my lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","busymom28","Myrtle Beach, SC",2,"I like the  look of Revlon Ultra HD Metallic Matte Lipcolor in HD Shine, but I don't like that it seems to dry out my lips unlike the non-metallic Revlon HD Matte Lipcolors.  I like that this lasted through me drinking 2 mugs of coffee in the morning, but I didn't like the way it made my lips feel really dry.  I personally wouldn't recommend this Metallic Matte Lipcolor because of the drying out of my lips.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Epelayo","Phoenix, az",5,"Loved the HD Gleam looks so beautiful on lips. Natural look with glitter and shinny. Smells good and keeps lips mosturized. This post was sponsored by Revlon as part of a sampling activation for crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shadow","Pa",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love this product"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shadow","Pa",5,"Love how easy it was to use"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","ldecker","KY",5,"its a litttle too sparkly for me ! <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","amyyy","nh",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review<br /><br />Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam is an amazing new lip color. It applies with such smooth precision and leaves a lasting color on my lips. The Gleam shade is a gorgeous light shade that lasts."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Sanali16","San Diego",4,"The Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam  really pretty subtle shade. At first I was not impressed by it however after I applied it on top of another lipstick It looked a lot prettier. The effect it gives is very subtle but definitely noticeable. The shade Gleam was a light pink without being overly opaque. I don't know if I would use it as a standalone color but it makes a very nice lipstick topper. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jen wiat","Wisconsin",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This matte color was very pretty on my medium skin coloring.  It looks like a dark purple when put on, and would be a good color for daytime or evening."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","sampler","MN",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  This color was way out of my comfort zone, but I am so glad I tried it. It was fun to try something new.  The color surprised me how much I liked it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kenz","NC",2,"this is by no means metallic, it is a sticky and drying SHIMMER"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jaycee","Atlanta",3,"The color gleam does not compliment darker skin tones. I also felt there were streaks of missing lipstick on my lips after application. I would love to try a different color and see if my opinion will change. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","sherrie","Phoenix, AZ",5,"Wonderful Product. So glossy and defines the lips. I have small lips and this product makes them look bigger...The color and gloss last a for few hours.... I love the pinkish color with the gloss. Fun to wear. True to the color. I would recommend this product."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Karen","Wichita Falls, TX",5,"Great new color"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","c.phillips","allentown, pa",1,"it's just a bad lipstick. It doesn't last, it's not metallic at all and I was really hoping this would be a dupe for urban decay's vice lipsticks but it's not. the color is pretty though. I would use this for a pool day or no make up look."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Thea","San Francisco, CA",1,"So disappointing. Never dried down, so constantly transferring and moving around, even when talking. Applied extremely patchy - could not get even color at all."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kim","Winfield, TN",5,"Beautiful colors.  Easy and even application!  I would recommend this to others! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ambs","Port Orange Fl.",5,"This product did not dry my lips out at all and It didn't come off when eating. I love this product."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Marializ67","Farmington utah",5,"Pretty shimmer color! Very natural and looks great for anytime!!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lyn5674","Fort Myers, FL",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Rosangela17","Baltimore MD",4,"I was able to try out this metallic lipstick. It looks great, the application is smoothly. The color offers highly coverage. The packaging is amazing and classic. Highly recommend it <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","rdburke","ky",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Dessie81","Byron , GA",5,"This one has to be my favorite by far. Packaging is sleak and great to fit perfect into my bag or pocket if need be.  The color is amazing as well.  Perfect for a person like me who works in an environment that I am seen sometimes by the public to maintain a professional look.  Call me a bit crazy on this one but it kind of even has the smell of a hazelnut which I love.  Over all this one gets an A+ all the way around!!  This post was sponsored by Revlon as a part of a sampling activation for Crowdtap.  I received complementary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","KeepingITClassy","NJ",5,"I love lip color and for me a great soft matte shade is hard to find until Revlon Ultra HD Metallic Matte Lipcolor in HD Glow came into my life. This is a creamy soft lip color that applies smoothly onto my lips and feels really nice. The color is the perfect shade. Love this so much highly recommend. I only apply it about 3 times through out the day since it lasts. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Violet","Sterling Heights, MI",1,"I bought this because I saw a picture on the display of what it was supposed to look like. It didn't look like that at all. It's terrible. It doesn't dry down at all so it's sticky and gross. I definitely wouldn't recommend putting this over their other matte lip color like they recommend. Since it doesn't dry down, putting another lipcolor on top of it is going to look and feel terrible"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bobbi Lena","VA",5,"Revlon ultra hd matte lipcolor in hd shine, goes on smoothly and has a nice color that lasts, this leaves my lips feeling full and hydrated the coloring is bold and strong, the brush makes it super easy to apply evenly to lips leaving me with kissable bold beautiful lips with the perfect amount of shimmer This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","erica hoskins","greenville ms",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; Omg I loved every min of this putting it ON MY LIPS. THERE was nothing I could but make my lip feel sexy and enjoy the concept of something on my lip that doesnt wear off.. I so am in love with this."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Chanel","Los Angeles",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />This was a great way to try a metallic lip. I got a color that I normally wouldn't gravitate toward but it was a nice way to step out of my comfort zone. Not an obnoxious metallic. Subtly shiny. Not drying which I love."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Justmissash","Clatskanie, or",5,"I really liked this Revlon Ultra HD Matte Lipcolor in HD Infatuation. It was dark and came in a thick gloss type. It was easy to apply and looked great. I always blot once after applying but it stays on forever. I really liked the dark color and it is totally in. I never used a dark color but love it. I have a really light complexion so it contrasts well. It makes me feel high fashion like a model. The applicator is soft and easy to use and great for covering the entire lip and shaping. Definitely recommend and I will be trying again and buying more. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shannon R","Nashville",4,"I sampled Revlon's Ultra metallic Gleam. It s a great pick  and is one of the best lip gloss I have tried. I love the color it goes well with my skin tone. It is lustrous and wonderful. I have always been more prone to glosses don't normally prefer metallics but this one is an excellent choice.  It is lightweight and feels great. The only downfall I can see is that it fades off quicker than I would like but that is always to be expected when using a gloss. I love using this as a 2nd layer to some of my other lipsticks to help change up the colors. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","KittyLovr423","Ridge, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I absolutely love this!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kelly","New caney, Texas",5,"Love how this product made my lips shine!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","TerriLynn","Edgewater, FL",5,"Just even metallic shine to make you evening pop . &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Tonya","TN",5,"Loving this lip color. It's very soft and true to color. The taste and smell are very pleasant also!! Overall I love!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Angelica","El Paso Tx",5,"Is great how soft I feel my lips, great color that I've received HD GLEAM is super lustrous. I just fall in love with and gonna buy more colors for sure. : &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","angela70cuda","Jackson mo",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I do not like the scent and flavor of this lipstick. It does have a nice gloss effect but not truly a matte finish. I like the color as I would wear this daily. The applicator makes it easy to get just the right amount without wasting any. The only reason I gave 3 stars is because of the scent and flavor. The actual lipstick would be rated 4 stars."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Banana Grahams","denver co",4,"This was super easy to put on without a mirror which was great but can wear off a little easily. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Karina guzman","Goldsboro Nc",5,"This product is easy to apply and long lasting one deops goes very far I love that I love the smell of it and easy aplicaci&oacute;n #crowdtapmission"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Momma Steph","Wyandotte, MI",4,"I loved the HD Metallic Matte product in Glow. It was close to a nude color but with just a hint of shine and color. Not too much to be distracting, but enough to perk up my look and still keep it natural. The application was smooth and easy to use. It was easy to control how much was applied. It seemed to stay on most of the day, which is always something I look for in a lip product. My lips felt moisturized while wearing it and overall, I felt great too. I will definitely be buying this in the future. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lisha83","PA",4,"The color was a little darker than what I usually wear, but it was a pretty color. I like that it smells good and is a nice color. I didn't care for the clumpy, sticky application. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jess","New york",4,"I was very excited to give this one a try because I never do nude lips since my skin is so fair and my makeup is very effortless. I have it a shot and I am obsessed now! I love the simple yet elegant look this matte lipstick is able to give me. It makes me feel so good! I notice my lips do tend to dry out a bit when wearing this so I always have some chap stick on hand, I also with moisturize my lips while apply the rest of makeup and then rub off with paper towel or even an old toothbrush to get anything off lips and apply the lipstick over it and it helps with any drying. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jess","New york",5,"I am obsessed with this one. I never thought this nude color would look good on my fair skin but have come to realize that I absolutely adore it. I am a simple makeup wearer and this lipstick allows me to spice things up a bit. I think I have found a color that looks good and makes me feel great as well. I am very happy with this one but notice it dries my lips out a bit, I am able to moisturizer beforehand and it totally helps avoided dry lips."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jillian","ND",5,"This Revlon Ultra HD Metallic Matte lipcolor is pretty great! Gleam is a relatively sheer light gold color that looks great alone or layered over another product. It doesn't dry out my lips, and doesn't bleed or flake. It's not super long-lasting, but it's definitely worth re-applying! It's a super affordable option to stay on-trend with metallic lip colors! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review; however, all opinions are my own."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","BrittanyM","Pittsburgh PA",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love the HD Shine color. It compliments my skin tone very well. I will buy this when I run out. I recommend it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kiss","Columbus, oh",5,"Nice nude color, great shine"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","LuvMe","Missouri",4,"I wore this lipstick to an interview. The interviewer loved my lipstick. I love how it leaves the lips soft and love the natural color. My family also love this lipstick"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Savannah","Lincoln, NE",4,"I used this for a party. It looked good but when I went to get a drink it wore off quickly. I got lots of compliments on the color and the way the gloss looked."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","mandie42","warren, Ohio",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. After receiving my sample I used many times alone. I like the feel of the lipstick and I like that it don't dry my lips out. The color was just way to light. So I use it as a highlighter on my lips."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","BudgetGlamBabe","Logan utah",4,"This matte metallic lipstick is unique. It feels great on the lips. But you have to build up the color a lot. It stays put if you're not eating or drinking. I recieved HD Glam, a nice nude shade."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kiss the Kisser","tupelo,ms",3,"I use the product for everyday use, the colors are really pretty although some are almost too similar. I would love to see more personalized coloring. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jessica C","Atlanta, GA",4,"I found that this lipstick has a very unique finish with the metallic shading. It is a typical lip gloss so it is a bit sticky even after setting on the lips. I did like the unique coloring but found that it was a bit too shiny for my preferences.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jelly","San Antonio TX",5,"I use this lipstick just for a day use&amp; I really like it"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Gabrielle","Chicago",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;  I am not a fan of the nude color that I received but the lipstick goes on evenly and stays for a good amount of time. It has a nice shine to it and is easy to apply. You do not need to put a lot on."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Chas","Michigan",5,"I absolutely love this! It's perfect for me! It also smells pretty amazing! I deff recommend this!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Carixa","Mayaguez,PR",5,"The color is amazing, easy to ferry on and more easy to apply, the color is perfect to use at anytime.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","CookieGirl","Oregon",4,"Admittedly, the first couple of times I used this (in the shade &quot;Gleam&quot;), I wasn't sure if I really liked it but it has really grown on me with continued use.  The formula doesn't dry my lips out like a lot of similar products do and I really like the shape of the applicator and the nice packaging.  This liquid lipcolor is something between a liquid lipstick and a lip gloss; it delivers pigment but it doesn't dry down very quickly and I found that it does transfer somewhat while waiting for it to finally set (which seems to take about a half hour or so for me).  That being said, it feels pretty comfortable and has a pleasant taste as well so I really don't mind having to reapply it as necessary.  Although this is marketed as being &quot;metallic&quot;, that isn't how I would describe its appearance although I would say that it looks just slightly glossy.  Hopefully Revlon will develop a broader range of shades in the future because I would like to buy this again in the future but would like more color options.  <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","valliam123","ashtabula ohio",5,"Thank you"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Dom","Indiana",1,"Terrible, will be returning it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","OK","Scottsdale, AZ",4,"I was so excited to use the grey color, but it applied so unevenly, I looked dead because after multiple layer you could still see my lips. Very sad, was excited to try that color for outings. I exchanged it for more day to day color and it does look great. Get a lot of compliments. The texture on lips looks weird and uneven at first but it smoothed out and setts in."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","MaxShopper","Avon OH",5,"The color of the HD Shine reminds me of the discontinued Revlon Cocoplum Chrome lipstick that I'm so obsessed with I bought every discontinued tube I could find online (23 in the freezer folks).  Perfect color, goes on beautiful, doesn't last forever but is fairly long-lasting, and best it is easily reapplied later without looking different than when I put it on originally,  I don't find it the least sticky as a couple other reviewers stated and like its feel on my lips. I also like that when it wears off, my lips look natural -- not stained to some weird color or worn off in the middle but still present on the lip line like so many other lip glosses.  I have to start buying this one up in case it gets discontinued !  Gorgeous, love it, love it, love it!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Asrar","Asrar",5,"I love this product"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Alyssa","MO",2,"I bought HD Glam. It was more mauve than I was expecting from the color on the tube and I wouldn't call it metallic at all. It was slightly shimmery and still very pretty on the lips. The strong, sweet vanilla fragrance was a turn off for me, but a lot of people are into it."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","AshleyH","St. Louis, MO",5,"This color looks like it's maybe mauve in the packaging, but on my lips it became a gorgeous, warm rose color. I'm loving this new Metallic Matte line, but they do take longer to dry-down."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","EMM","Little Elm, Tx",5,"Applies smoothly, is true to tone, and is the perfect go to for everyday wear!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","queen of contouring","NY",5,"I think these new shades are so amazing. it's the only moisturizing matte lipstick I can find (although it does take some time to dry down). they aren't super metallic, but have some pretty pearly shimmer. I love the purple shade, it's perfect for the summer."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Star","Grand Junction, CO",4,"None"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","dustinnikki","OH",5,"I recently tried Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam. I absolutely love this shade! It's like a light pink shade and since it's metallic, it has a little shimmer to it. I love the formula. It reminds me of a lquid lipstick and gloss hybrid. At first it goes on kind of glossy and shiny and I was worried it wouldn't have a matte finish like it is suppose to. But after it sets, it does have a matte finish so I was happy. It feels really silky when it goes on and it doesn't dry my lips out. Actually my lips feel pretty hydrated. I think it has a long wear. I didn't reapply for at least 4 hours. The color goes on really evenly as well. I didn't have to keep coating it on to get an even color like some of the darker shades. It looks great and feels great. I really like this lippy! <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ana S","San Antonio,Tx",5,"This Lipcolor has a beautiful shade that lasts long time in your lips even if it is not advertised as a longlasting lipstick. The shade is comparable with lime crime blondie but a difference of that one this Revlon lipcolor feels hydrating. love the glow in my lips!<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Brenna","Atlanta, GA",5,"I use this for work and it goes with whatever makeup look I'm trying for the day no matter what. Not sticky and all and very moisturizing!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Yaze1303","Arlington, Tx",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","NikkiF","Chicago",4,"Once again this lip color was very easy to glide on, very even coverage and stayed on through eating and drinking. However, for some reason it made my lips look thinner then they are, maybe because it's a darker color, and dark colors are slimming, lol, not sure. It's sort of a maroon/purple color, very pretty, just not sure I like the finished product. Traditionally I want fuller looking lips, that did not happen with this perticular shade. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Gizmutt","atlantic, NC",5,"I really liked the coverage from this product and the look as well. To me it seemed more true to color and stood out like I was expecting it to. The color would look great on a lot of people and The bottle shape itself is attractive. I would recommend to friends and family for sure. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","stef42678","Las Vegas, NV",4,"I love this lipcolor because it really pops on my lips and lasts all day! I love the great color and how easy it is to apply to my lips.  It gives a little shine and a lot of color for a great look! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I definitely recommend this product for great looking lips and the color lasts all day!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Elzim","Huntsville, AL",5,"I have never done nude lips because I feel like they wash me out, but I've been jealous of people who can pull it off. Except now that I've tried this color, I think maybe it does work for me. It stays on pretty well and has a pretty glittery finish and somehow adds color while still being nude. It's also not drying like a lot of liquid lipsticks. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Papaya","Chicago IL",1,"Ehhh this product is horrible. The color is super weird. It doesn't dry matte even after an hour. It isn't as metallic as other liquid lipsticks. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","sashabear3129","Bellingham wa",4,"this post was sponsored by Revlon as part of a sampling activation for crowdtap. I received complimentary products to facilitate my review.     I very much enjoy this product.  great color selection  evenly applies.  it's great to wear anytime of day"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kalyn","San Diego, CA",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />HD Glow: I have had so many bad experiences in the past with matte products. I usually find them sticky and uncomfortable. With this, I don't have those issues. I can have glowing lips without the mess!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Ahartsell78","Louisiana",2,"Revlon Ultra HD Metallic Matte Lipcolor in HD Gleam was not my favorite, unfortunately.  The color pretty much matched my lips so the color didn't show up. I did see some sparkle and glitter and while that was pretty it really just didn't look right because you couldn't see the color too. As for the matte finish, it needs work. It did not have any staying power and I know that this is a metallic rather than just plain matte but it still didn't stay on for very long at all. So this product definitely needs a little more work and I would not recommend it to others. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","JessMiller7714","Mattoon IL",5,"Revlon Ultra HD Metallic Matte Lipcolor in HD Glow is such a sexy look. I love this one the best. Made me feel more confident and stayed on my lips very well. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Yasvalentin","Saint Cloud, FL",4,"This product is ok, but for my skin complexion it is not the best. Mixing it with a darker lipcolor works fine for me. I like the packaging tho. The applicator is good. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","AWD","Georgia",5,"Excellent lipcolor! It goes on very smooth and sparkly! The only downside to it is the sweet smell... it's almost like birthday cake? But for the color and the fact that it stays in place, it's definitely worthy of 5 stars."
